,IsHomeTeamRegulars,AwayTeamLast1Match,TotalGoalsDifference,Difference1MatchPoints,DifferenceInShoots,DifferenceInCorners,DifferenceInLastYearPosition,HomeTeamShootsMade,HomeTeamTargetShootsMade,AwayTeamTargetShootsMade,HomeTeamCorners,FTR
2644,1.0,0.0,0.14263582120421595,1.7245662675679985,0.4346177706183156,0.6775116507389394,-0.996547524346302,0.08101851851851853,0.061936936936936936,0.03378378378378378,0.12542372881355932,1.0
2645,0.0,0.0,-0.0322095129448926,0.11935493886276302,0.4891158719350029,0.3939798268045099,0.12160364577402932,0.04629629629629629,0.022522522522522518,0.0056306306306306295,0.08135593220338982,1.0
2646,0.0,0.3333333333333333,0.011501820592384537,-0.4157155040389821,-0.2466084958402758,-0.33060150102792113,0.3700816835785474,0.04629629629629629,0.03378378378378378,0.022522522522522518,0.03728813559322034,0.0
2647,0.0,1.0,-0.3819001812431097,-1.4858563898424724,0.3937441946308001,0.2364621468409379,0.12160364577402932,0.057870370370370364,0.03941441441441442,0.028153153153153157,0.08135593220338982,1.0
2648,0.0,1.0,-0.5130341818549411,-1.4858563898424724,-0.6553442557154305,-0.6141333249623507,1.7367108915033969,0.06944444444444445,0.06756756756756757,0.022522522522522518,0.04067796610169491,0.0
2649,1.0,0.0,0.5797491565769872,1.7245662675679985,0.8161044798351268,0.646008114746225,-1.7419816377598565,0.08487654320987653,0.07882882882882883,0.01689189189189189,0.12203389830508475,1.0
2650,0.0,1.0,-0.2944775141685554,-1.4858563898424724,-0.042240615902698384,-0.236090893049778,0.3700816835785474,0.07407407407407407,0.08108108108108109,0.054054054054054064,0.07457627118644068,0.0
2651,0.0,1.0,-0.4693228483176639,-0.9507859469407272,-0.6689687810446023,-0.7716510049259226,2.109427948210174,0.009259259259259259,0.006756756756756757,0.0472972972972973,0.07796610169491525,0.0
2652,1.0,1.0,0.31748115535332444,-1.4858563898424724,0.6662347012142367,0.3939798268045099,-0.8723085054440431,0.08333333333333333,0.08108108108108109,0.0472972972972973,0.08135593220338982,1.0
2653,0.0,1.0,-0.862724850153158,-1.4858563898424724,-0.6417197303862587,-1.2442040448166385,1.4882328536988787,0.06944444444444445,0.060810810810810814,0.054054054054054064,0.06779661016949153,1.0
2654,0.0,1.0,0.14263582120421595,-1.4858563898424724,-0.3556046984736504,-0.1730838210643492,-0.3753524298350068,0.04629629629629629,0.054054054054054064,0.07432432432432433,0.07118644067796609,1.0
2655,0.0,0.0,0.44861515596515583,1.7245662675679985,0.012257485413988928,0.2364621468409379,-0.12687439203048878,0.0925925925925926,0.08108108108108109,0.054054054054054064,0.09152542372881356,1.0
2656,0.0,0.0,-0.11963218001944685,1.7245662675679985,-0.232983970511104,0.07894446687736595,0.6185597213830655,0.05555555555555555,0.060810810810810814,0.060810810810810814,0.08813559322033898,0.0
2657,0.0,1.0,-0.16334351355672394,0.11935493886276302,-0.1921103945235885,-0.2045873570570636,-0.12687439203048878,0.06944444444444445,0.08783783783783784,0.040540540540540536,0.04067796610169491,1.0
2658,0.0,0.0,0.011501820592384537,0.11935493886276302,-0.32835564781530674,0.20495861084822356,0.4943207024808065,0.050925925925925916,0.040540540540540536,0.03378378378378378,0.08813559322033898,1.0
2659,1.0,0.0,0.4049038224278787,1.7245662675679985,0.7207328025309241,0.8665328666952258,-1.7419816377598565,0.07870370370370369,0.060810810810810814,0.020270270270270268,0.16271186440677968,0.0
2660,0.0,0.0,0.18634715474149308,0.11935493886276302,-0.0013670399151828976,0.2679656828336523,1.2397548158943608,0.059413580246913573,0.03941441441441442,0.06306306306306306,0.11864406779661014,0.0
2661,1.0,0.0,0.9294398248752044,1.7245662675679985,0.38011966930162827,0.4884904347826531,-0.499591448737266,0.12962962962962962,0.14189189189189189,0.05518018018018018,0.15593220338983052,1.0
2662,1.0,1.0,-0.07592084648216972,-1.4858563898424724,0.05313106140150441,0.4569868987899386,-0.2511134109327478,0.06481481481481481,0.06306306306306306,0.02364864864864865,0.2271186440677966,1.0
2663,1.0,0.0,0.09892448766693883,0.6544253817645083,0.7071082772017522,0.5199939707753675,-1.6177426188575974,0.12962962962962962,0.134009009009009,0.0472972972972973,0.13898305084745766,0.0
2664,0.0,0.3333333333333333,0.05521315412966167,0.11935493886276302,0.4482422959474873,0.2679656828336523,-0.8723085054440431,0.10802469135802467,0.07882882882882883,0.0472972972972973,0.09491525423728812,0.0
2665,0.0,0.3333333333333333,-0.11963218001944685,0.11935493886276302,-0.21935944518193212,-0.1415802850716348,-0.3753524298350068,0.06481481481481481,0.0472972972972973,0.05518018018018018,0.09491525423728812,0.0
2666,1.0,0.0,0.7108831571888187,1.7245662675679985,0.7207328025309241,0.6145045787535106,-1.9904596755643744,0.10802469135802467,0.0945945945945946,0.01576576576576576,0.15593220338983052,1.0
2667,0.0,0.0,-0.25076618063127826,0.6544253817645083,-0.9959573889447262,-1.2127005088239242,0.4943207024808065,0.037808641975308636,0.03941441441441442,0.10247747747747747,0.09491525423728812,1.0
2668,1.0,0.0,0.18634715474149308,0.6544253817645083,0.18937631469322266,0.20495861084822356,-1.6177426188575974,0.07021604938271604,0.03941441441441442,0.0472972972972973,0.13898305084745766,0.0
2669,1.0,0.3333333333333333,0.53603782303971,1.1894958246662537,0.4891158719350029,0.7720222587170826,-1.866220656662116,0.07021604938271604,0.05518018018018018,0.05518018018018018,0.1864406779661017,1.0
2670,0.0,0.3333333333333333,-0.6878795160040496,1.1894958246662537,-0.20573491985276032,0.04744093088465155,-0.3753524298350068,0.1419753086419753,0.11711711711711713,0.036036036036036036,0.11186440677966103,0.0
2671,0.0,0.0,0.011501820592384537,0.6544253817645083,-0.5327235277528841,-0.1415802850716348,0.9912767780898426,0.06790123456790123,0.036036036036036036,0.0990990990990991,0.0983050847457627,1.0
2672,0.0,0.0,-0.2944775141685554,0.6544253817645083,-1.091329066248929,-0.9921757568749234,1.3639938347966198,0.08024691358024691,0.06306306306306306,0.054054054054054064,0.0983050847457627,1.0
2673,0.0,1.0,0.14263582120421595,0.11935493886276302,0.5436139732516903,0.2364621468409379,-1.3692645810530792,0.07407407407407407,0.054054054054054064,0.045045045045045036,0.1152542372881356,1.0
2674,0.0,0.3333333333333333,-0.6004568489294954,-0.4157155040389821,0.2574989413390818,-0.39360857301335,0.6185597213830655,0.08024691358024691,0.06306306306306306,0.036036036036036036,0.08813559322033898,0.0
2675,0.0,1.0,0.44861515596515583,0.11935493886276302,0.12125368804736356,-0.1415802850716348,-0.12687439203048878,0.10493827160493828,0.0990990990990991,0.018018018018018014,0.09152542372881356,1.0
2676,0.0,0.3333333333333333,-0.25076618063127826,-0.4157155040389821,0.162127264034879,0.07894446687736595,0.4943207024808065,0.11728395061728394,0.11711711711711713,0.054054054054054064,0.10508474576271186,1.0
2677,0.0,0.0,-0.07592084648216972,1.7245662675679985,-0.5190990024237123,0.04744093088465155,0.4943207024808065,0.07407407407407407,0.08108108108108109,0.07207207207207207,0.09152542372881356,0.0
2678,1.0,1.0,0.7983058242633729,0.11935493886276302,0.638985650555893,1.2130717626150842,-0.623830467639525,0.16049382716049382,0.13513513513513514,0.018018018018018014,0.2440677966101695,1.0
2679,0.0,1.0,-0.11963218001944685,0.11935493886276302,-0.5054744770945404,-0.01556614110077723,1.2397548158943608,0.043209876543209874,0.027027027027027032,0.018018018018018014,0.10847457627118644,0.0
2680,1.0,1.0,0.492326489502433,0.11935493886276302,0.7888554291767831,0.2364621468409379,-0.8723085054440431,0.15277777777777776,0.1216216216216216,0.020270270270270268,0.13898305084745766,0.0
2681,0.0,0.3333333333333333,-0.5130341818549411,0.11935493886276302,0.4754913466058311,0.3624762908117955,1.4882328536988787,0.05555555555555555,0.040540540540540536,0.08108108108108109,0.16271186440677968,0.0
2682,0.0,0.0,0.09892448766693883,1.7245662675679985,-0.3692292238028223,-0.4566156449987787,1.3639938347966198,0.08333333333333333,0.08108108108108109,0.1216216216216216,0.12203389830508475,1.0
2683,1.0,1.0,-0.11963218001944685,-1.4858563898424724,0.21662536535156632,-0.4251121090060643,0.3700816835785474,0.07638888888888888,0.060810810810810814,0.05067567567567568,0.2305084745762712,1.0
2684,0.0,0.3333333333333333,0.4049038224278787,0.11935493886276302,0.2574989413390818,0.7720222587170826,-0.996547524346302,0.1388888888888889,0.07094594594594594,0.05067567567567568,0.17966101694915254,0.0
2685,0.0,0.3333333333333333,-0.862724850153158,0.11935493886276302,-0.464600901107025,-0.6456368609550651,0.8670377591875835,0.10416666666666666,0.0912162162162162,0.10135135135135136,0.13559322033898305,0.0
2686,1.0,1.0,0.3611924888906016,-0.9507859469407272,0.3119970426557691,0.646008114746225,-0.996547524346302,0.125,0.1216216216216216,0.05067567567567568,0.2067796610169492,1.0
2687,0.0,0.0,-0.5130341818549411,1.7245662675679985,-0.8324630849946643,-1.4017217247802105,1.7367108915033969,0.10416666666666666,0.060810810810810814,0.17229729729729729,0.12203389830508475,0.0
2688,0.0,0.0,0.18634715474149308,0.11935493886276302,0.012257485413988928,-0.2045873570570636,-0.002635373128229737,0.07638888888888888,0.05067567567567568,0.060810810810810814,0.0983050847457627,1.0
2689,1.0,0.3333333333333333,-0.3381888477058325,-0.4157155040389821,0.7479818531892676,0.4569868987899386,-0.12687439203048878,0.0625,0.040540540540540536,0.08108108108108109,0.17288135593220338,0.0
2690,0.0,1.0,-0.4693228483176639,0.11935493886276302,-1.009581914273898,-1.3072111168020673,1.6124718726011378,0.07716049382716049,0.06756756756756757,0.03378378378378378,0.10508474576271186,1.0
2691,1.0,0.0,1.0168624919497586,0.11935493886276302,0.5981120745683776,1.4966035865495135,-0.7480694865417841,0.15432098765432098,0.12387387387387387,0.011261261261261259,0.2813559322033898,1.0
2692,0.0,1.0,-0.2070548470940011,-0.9507859469407272,0.12125368804736356,0.42548336279722426,-0.7480694865417841,0.16203703703703706,0.12387387387387387,0.03378378378378378,0.16610169491525426,1.0
2693,0.0,0.3333333333333333,0.2300584882787702,1.1894958246662537,-0.5599725784112277,-0.6456368609550651,-0.002635373128229737,0.07716049382716049,0.056306306306306314,0.07882882882882883,0.11864406779661014,0.0
2694,0.0,0.3333333333333333,0.31748115535332444,-0.4157155040389821,-0.5463480530820559,-0.1415802850716348,0.6185597213830655,0.13117283950617284,0.07882882882882883,0.10135135135135136,0.1288135593220339,0.0
2695,0.0,0.3333333333333333,-0.4693228483176639,1.1894958246662537,-0.27385754649861943,-0.6456368609550651,1.2397548158943608,0.054012345679012336,0.045045045045045036,0.06756756756756757,0.13559322033898305,0.0
2696,0.0,0.3333333333333333,-0.3819001812431097,0.11935493886276302,0.5299894479225183,0.07894446687736595,0.4943207024808065,0.10802469135802467,0.07882882882882883,0.1126126126126126,0.1457627118644068,1.0
2697,0.0,0.0,0.44861515596515583,0.6544253817645083,-0.3692292238028223,-0.07857321308620599,-1.2450255621508202,0.14660493827160492,0.1463963963963964,0.10135135135135136,0.13898305084745766,1.0
2698,0.0,0.3333333333333333,-0.11963218001944685,-0.4157155040389821,-0.3556046984736504,-0.39360857301335,-0.12687439203048878,0.07716049382716049,0.06756756756756757,0.03378378378378378,0.12203389830508475,1.0
2699,0.0,0.0,0.8420171578006501,0.6544253817645083,0.4754913466058311,0.803525794709797,-1.120786543248561,0.10030864197530864,0.09009009009009007,0.045045045045045036,0.2067796610169492,0.0
2700,1.0,0.3333333333333333,0.05521315412966167,-0.4157155040389821,0.7071082772017522,0.17345507485550912,-0.499591448737266,0.08487654320987653,0.0990990990990991,0.07432432432432433,0.1694915254237288,1.0
2701,0.0,1.0,-1.256126851988652,-0.9507859469407272,-0.6280952050570869,-0.3621050370206356,1.8609499104056562,0.06790123456790123,0.07432432432432433,0.07432432432432433,0.2,0.0
2702,1.0,1.0,0.3611924888906016,0.11935493886276302,0.6934837518725803,0.2994692188263667,0.12160364577402932,0.10185185185185183,0.11148648648648647,0.12387387387387387,0.33559322033898303,1.0
2703,0.0,0.3333333333333333,-0.6004568489294954,-0.4157155040389821,-0.042240615902698384,0.14195153886279474,-0.002635373128229737,0.13580246913580246,0.0990990990990991,0.04954954954954955,0.1457627118644068,1.0
2704,0.0,1.0,-0.0322095129448926,0.11935493886276302,-0.08311419189021385,-0.2675944290424924,0.6185597213830655,0.13580246913580246,0.08671171171171171,0.07432432432432433,0.16610169491525426,0.0
2705,0.0,0.3333333333333333,-0.3819001812431097,-0.4157155040389821,0.4618668212766592,0.11044800287008033,-0.3753524298350068,0.16126543209876545,0.14864864864864866,0.037162162162162164,0.13559322033898305,0.0
2706,1.0,0.3333333333333333,0.5797491565769872,-0.4157155040389821,1.0068478344435323,0.9925470106660832,-1.866220656662116,0.22916666666666666,0.17342342342342346,0.02477477477477477,0.2542372881355932,0.0
2707,0.0,0.3333333333333333,-0.16334351355672394,0.11935493886276302,0.02588201074316076,0.2364621468409379,0.24584266467628835,0.025462962962962958,0.02477477477477477,0.061936936936936936,0.14915254237288136,1.0
2708,0.0,0.0,-0.6004568489294954,1.7245662675679985,-0.151236818536073,-0.33060150102792113,1.4882328536988787,0.0933641975308642,0.07432432432432433,0.07432432432432433,0.14915254237288136,0.0
2709,1.0,0.3333333333333333,1.1917078260988672,1.1894958246662537,1.2112157143811098,1.276078834600513,-1.9904596755643744,0.19521604938271606,0.17342342342342346,0.037162162162162164,0.33559322033898303,1.0
